ref	pos	strand	u	d	ur	pval	passed
6	44258887	-	0	24	0.0	1.0	false
6	44300488	-	1	54	0.018518518518518517	0.15517614121687798	false
6	44302813	-	1	32	0.03125	0.09509669372711982	false
6	44303097	-	3	39	0.07692307692307693	0.00025466199735909933	true
6	47232854	-	2	27	0.07407407407407407	0.0032396511746094854	false
6	47309499	-	2	23	0.08695652173913043	0.0023545340028449627	false
6	47309712	-	1	17	0.058823529411764705	0.051701845275437384	false
6	47582024	+	2	62	0.03225806451612903	0.01624067923704133	false
6	49472099	+	2	34	0.058823529411764705	0.005103579229469342	false
6	52502224	-	2	24	0.08333333333333333	0.002563272883936338	false
6	52671145	+	2	27	0.07407407407407407	0.0032396511746094854	false
6	53078868	+	1	43	0.023255813953488372	0.1256522985499076	false
6	56470147	-	1	21	0.047619047619047616	0.06347327002113728	false
6	56501130	-	2	33	0.06060606060606061	0.004813292197661948	false
6	56506480	-	1	35	0.02857142857142857	0.10353440031678318	false
6	56509729	-	1	31	0.03225806451612903	0.09226651334038276	false
6	56511374	-	2	31	0.06451612903225806	0.0042565190480562225	false
6	56529513	-	0	26	0.0	1.0	false
6	56629399	-	0	32	0.0	1.0	false
6	57172561	+	11	23	0.4782608695652174	3.5359058659644673e-22	true
6	57172562	+	3	23	0.13043478260869565	0.0000512249296753426	true
6	57184671	+	2	60	0.03333333333333333	0.015263894230618132	false
6	57190292	-	1	43	0.023255813953488372	0.1256522985499076	false
6	57222144	-	1	33	0.030303030303030304	0.09791805002491538	false
6	63684353	+	1	46	0.021739130434782608	0.1338050915732516	false
6	63713322	+	1	26	0.038461538461538464	0.07798228110646216	false
6	63714140	+	2	39	0.05128205128205128	0.006671942052770507	false
6	71288866	+	0	40	0.0	1.0	false
6	73309555	-	2	31	0.06451612903225806	0.0042565190480562225	false
6	73501000	+	2	36	0.05555555555555555	0.005707693666292629	false
6	73516026	-	2	32	0.0625	0.0045309213515336375	false
6	75086077	-	0	17	0.0	1.0	false
6	75086335	-	0	24	0.0	1.0	false
6	75086529	-	1	29	0.034482758620689655	0.08657956982069784	false
6	75123396	-	0	36	0.0	1.0	false
6	75138325	-	0	38	0.0	1.0	false
6	75154447	-	0	37	0.0	1.0	false
6	75205785	-	0	42	0.0	1.0	false
6	75205928	-	1	28	0.03571428571428571	0.08372275123199568	false
6	75255295	-	0	61	0.0	1.0	false
6	75267697	-	1	34	0.029411764705882353	0.1007306097459895	false
6	75634802	+	1	29	0.034482758620689655	0.08657956982069784	false
6	75907631	+	1	15	0.06666666666666667	0.04576076441305178	false
6	78936198	-	2	41	0.04878048780487805	0.007352895697607072	false
6	80203105	+	1	39	0.02564102564102564	0.11466241663865907	false
6	80203200	+	1	47	0.02127659574468085	0.13650576074206475	false
6	81748515	-	1	29	0.034482758620689655	0.08657956982069784	false
6	82170239	-	1	16	0.0625	0.048735942930208165	false
6	82171513	-	2	64	0.03125	0.01724347258075999	false
6	82224182	-	1	36	0.027777777777777776	0.10632944907822577	false
6	82365300	+	1	33	0.030303030303030304	0.09791805002491538	false
6	82365323	+	1	36	0.027777777777777776	0.10632944907822577	false
6	83057947	-	1	15	0.06666666666666667	0.04576076441305178	false
6	83167963	-	1	58	0.017241379310344827	0.1656631177310586	false
6	83431058	-	1	39	0.02564102564102564	0.11466241663865907	false
6	85514199	-	1	44	0.022727272727272728	0.1283783869362013	false
6	85610759	-	2	34	0.058823529411764705	0.005103579229469342	false
6	85643209	-	0	28	0.0	1.0	false
6	87085631	-	58	1104	0.05253623188405797	5.116774023492461e-50	true
6	87511634	+	2	42	0.047619047619047616	0.007704657028135684	false
6	87605967	+	1	41	0.024390243902439025	0.12017451672540876	false
6	87658011	+	1	36	0.027777777777777776	0.10632944907822577	false
6	88611257	-	0	37	0.0	1.0	false
6	88890556	-	3	20	0.15	0.00003320544093303522	true
6	89158458	+	1	46	0.021739130434782608	0.1338050915732516	false
6	89352627	-	0	38	0.0	1.0	false
6	89645111	-	1	28	0.03571428571428571	0.08372275123199568	false
6	89654216	-	0	36	0.0	1.0	false
6	89656752	-	0	32	0.0	1.0	false
6	89656772	-	2	39	0.05128205128205128	0.006671942052770507	false
6	89674290	-	2	20	0.1	0.0017792440559348081	false
6	89684893	-	2	40	0.05	0.007008640574549309	false
6	89685912	-	2	41	0.04878048780487805	0.007352895697607072	false
6	89688612	-	2	26	0.07692307692307693	0.0030058857282685425	false
6	89690745	-	1	34	0.029411764705882353	0.1007306097459895	false
6	89690768	-	0	21	0.0	1.0	false
6	89708602	-	0	13	0.0	1.0	false
6	89714619	-	0	20	0.0	1.0	false
6	89727874	-	0	12	0.0	1.0	false
6	89758885	-	1	23	0.043478260869565216	0.0693040730578282	false
6	89803533	-	1	22	0.045454545454545456	0.06639322353369848	false
6	89863100	+	0	38	0.0	1.0	false
6	89863258	+	0	19	0.0	1.0	false
6	89868409	+	2	41	0.04878048780487805	0.007352895697607072	false
6	89868554	+	1	25	0.04	0.07509857359191625	false
6	96536335	+	2	44	0.045454545454545456	0.008430497939277554	false
6	99376163	-	1	28	0.03571428571428571	0.08372275123199568	false
6	99399583	-	2	37	0.05405405405405406	0.0060214175982959165	false
6	100718132	-	0	30	0.0	1.0	false
6	100881152	-	1	18	0.05555555555555555	0.054658500370488215	false
6	106325571	-	0	25	0.0	1.0	false
6	106628853	-	0	34	0.0	1.0	false
6	106665888	+	2	32	0.0625	0.0045309213515336375	false
6	106666127	+	1	36	0.027777777777777776	0.10632944907822577	false
6	107154586	-	2	24	0.08333333333333333	0.002563272883936338	false
6	107212210	-	0	17	0.0	1.0	false
6	107881207	-	1	46	0.021739130434782608	0.1338050915732516	false
6	109001463	-	1	37	0.02702702702702703	0.1091157832860016	false
6	109481366	-	0	18	0.0	1.0	false
6	109791491	+	2	14	0.14285714285714285	0.0008628288746789571	true
6	110101897	-	2	34	0.058823529411764705	0.005103579229469342	false
6	110105422	-	2	22	0.09090909090909091	0.002154246257351952	false
6	110179452	-	1	33	0.030303030303030304	0.09791805002491538	false
6	110231627	+	2	58	0.034482758620689655	0.014313482805339119	false
6	111087549	+	1	8	0.125	0.02467233348489912	false
6	111087826	+	1	11	0.09090909090909091	0.033766707018278365	false
6	111333143	-	0	26	0.0	1.0	false
6	111591443	-	1	30	0.03333333333333333	0.08942748126643674	false
6	111873198	-	27	152	0.17763157894736842	9.476347372986768e-39	true
6	112097146	+	1	22	0.045454545454545456	0.06639322353369848	false
6	116278191	-	1	38	0.02631578947368421	0.11189343011081576	false
6	116279516	-	0	27	0.0	1.0	false
6	116651726	-	3	22	0.13636363636363635	0.000044647509001530575	true
6	117575241	-	1	71	0.014084507042253521	0.19885509364868093	false
6	118894183	+	0	47	0.0	1.0	false
6	118907659	+	1	16	0.0625	0.048735942930208165	false
6	119178940	-	3	30	0.1	0.00011553070525422896	true
6	119188411	-	0	48	0.0	1.0	false
6	122443933	-	0	46	0.0	1.0	false
6	122444034	-	3	45	0.06666666666666667	0.0003899280925539635	true
6	122803809	+	0	17	0.0	1.0	false
6	125980241	+	0	5	0.0	1.0	false
6	126008413	+	1	32	0.03125	0.09509669372711982	false
6	127973024	-	3	61	0.04918032786885246	0.0009528920999852046	true
6	127976925	-	4	42	0.09523809523809523	9.621317465835922e-6	true
6	128067600	-	1	23	0.043478260869565216	0.0693040730578282	false
6	128067625	-	1	36	0.027777777777777776	0.10632944907822577	false
6	128067694	-	0	36	0.0	1.0	false
6	129577262	-	13	261	0.04980842911877394	3.96803800094395e-12	true
6	130899558	-	0	34	0.0	1.0	false
6	130908850	-	0	46	0.0	1.0	false
6	130956137	-	2	53	0.03773584905660377	0.012055267738615701	false
6	130956250	-	0	29	0.0	1.0	false
6	131885008	+	1	20	0.05	0.060544184046462	false
6	131890704	+	1	25	0.04	0.07509857359191625	false
6	131949198	-	2	80	0.025	0.026159440054704636	false
6	132769423	-	2	25	0.08	0.0027804082548142386	false
6	133274778	+	0	34	0.0	1.0	false
6	133531229	+	3	29	0.10344827586206896	0.00010422034603293233	true
6	133953394	+	1	16	0.0625	0.048735942930208165	false
6	136260535	-	2	18	0.1111111111111111	0.001438708659573293	false
6	136822742	+	0	14	0.0	1.0	false
6	137198346	-	0	35	0.0	1.0	false
6	137878496	+	0	37	0.0	1.0	false
6	137878967	+	0	44	0.0	1.0	false
6	138914720	-	1	34	0.029411764705882353	0.1007306097459895	false
6	142218864	+	1	41	0.024390243902439025	0.12017451672540876	false
6	142220445	+	1	57	0.017543859649122806	0.16305364126682206	false
6	142408159	+	0	21	0.0	1.0	false
6	142419987	+	0	36	0.0	1.0	false
6	143136910	+	1	39	0.02564102564102564	0.11466241663865907	false
6	143284192	+	1	35	0.02857142857142857	0.10353440031678318	false
6	143678128	+	0	18	0.0	1.0	false
6	143863758	+	1	23	0.043478260869565216	0.0693040730578282	false
6	143942561	-	1	41	0.024390243902439025	0.12017451672540876	false
6	144187819	+	1	17	0.058823529411764705	0.051701845275437384	false
6	144453837	+	1	28	0.03571428571428571	0.08372275123199568	false
6	144479874	+	0	46	0.0	1.0	false
6	144482350	+	0	27	0.0	1.0	false
6	144531150	+	1	26	0.038461538461538464	0.07798228110646216	false
6	144554720	+	1	32	0.03125	0.09509669372711982	false
6	148514399	+	1	9	0.1111111111111111	0.027713262648558088	false
6	149021460	+	1	26	0.038461538461538464	0.07798228110646216	false
6	149075409	+	2	47	0.0425531914893617	0.009574309807846508	false
6	149379204	+	1	27	0.037037037037037035	0.08085699764230266	false
6	149566428	+	0	21	0.0	1.0	false
6	149590775	+	0	38	0.0	1.0	false
6	149724437	-	1	44	0.022727272727272728	0.1283783869362013	false
6	149843114	-	14	102	0.13725490196078433	3.774694997296448e-19	true
6	150865994	+	10	79	0.12658227848101267	1.0283406376537576e-13	true
6	150936916	+	10	130	0.07692307692307693	1.645810466932534e-11	true
6	151349419	+	0	40	0.0	1.0	false
6	151349657	+	1	29	0.034482758620689655	0.08657956982069784	false
6	151351251	+	1	14	0.07142857142857142	0.04277628071176365	false
6	151351945	+	0	30	0.0	1.0	false
6	151352173	+	0	26	0.0	1.0	false
6	151443688	-	0	10	0.0	1.0	false
6	152369533	-	2	8	0.25	0.00026881356600368616	false
6	152971197	-	1	75	0.013333333333333334	0.2087998741257182	false
6	152983002	-	2	38	0.05263157894736842	0.006342850767877616	false
6	153282682	-	1	6	0.16666666666666666	0.018561912932861756	false
6	154406528	-	0	38	0.0	1.0	false
6	154833144	+	0	24	0.0	1.0	false
6	157167041	+	1	22	0.045454545454545456	0.06639322353369848	false
6	157206916	+	2	32	0.0625	0.0045309213515336375	false
6	157381373	+	1	8	0.125	0.02467233348489912	false
6	158028789	+	1	41	0.024390243902439025	0.12017451672540876	false
6	158066615	+	1	28	0.03571428571428571	0.08372275123199568	false
6	158192332	+	1	62	0.016129032258064516	0.17601991719677448	false
6	158585395	+	0	38	0.0	1.0	false
6	158765747	-	1	51	0.0196078431372549	0.14722449662183928	false
6	158765749	-	3	141	0.02127659574468085	0.01006947939141233	false
6	159681228	-	2	60	0.03333333333333333	0.015263894230618132	false
6	159681280	-	1	50	0.02	0.14455735142829204	false
6	159681310	-	3	43	0.06976744186046512	0.00034070063615705855	true
6	159681481	-	6	132	0.045454545454545456	4.29814760600636e-6	true
6	159755972	+	0	42	0.0	1.0	false
6	159798424	+	0	30	0.0	1.0	false
6	160047805	+	0	39	0.0	1.0	false
6	160048428	+	3	67	0.04477611940298507	0.0012508375827712296	false
6	160068331	+	1	47	0.02127659574468085	0.13650576074206475	false
6	160071974	+	0	51	0.0	1.0	false
6	160072011	+	1	53	0.018867924528301886	0.1525338656291982	false
6	160073319	+	1	46	0.021739130434782608	0.1338050915732516	false
6	160106167	+	1	28	0.03571428571428571	0.08372275123199568	false
6	161073579	+	0	25	0.0	1.0	false
6	163415113	+	0	4	0.0	1.0	false
6	163571940	+	0	29	0.0	1.0	false
6	165791490	-	1	21	0.047619047619047616	0.06347327002113728	false
6	165891381	-	1	5	0.2	0.015492361959228181	false
6	165902173	-	0	31	0.0	1.0	false
6	165907421	-	0	35	0.0	1.0	false
6	165907906	-	0	38	0.0	1.0	false
6	165949473	-	1	50	0.02	0.14455735142829204	false
6	167003770	+	2	27	0.07407407407407407	0.0032396511746094854	false
6	167024813	+	1	73	0.0136986301369863	0.20384301124168774	false
6	167040315	+	1	48	0.020833333333333332	0.1391980096189916	false
6	167951618	+	0	19	0.0	1.0	false
6	169702536	+	7	44	0.1590909090909091	9.921080777996037e-11	true
6	169702712	+	1	45	0.022222222222222223	0.13109597577720253	false
6	170564617	+	0	49	0.0	1.0	false
6	170572402	+	0	48	0.0	1.0	false
6	170581498	-	1	20	0.05	0.060544184046462	false
7	192835	+	1	51	0.0196078431372549	0.14722449662183928	false
7	192919	+	0	20	0.0	1.0	false
7	198277	+	4	8	0.5	6.549125794211072e-9	false
7	498184	-	1	33	0.030303030303030304	0.09791805002491538	false
7	518993	-	4	65	0.06153846153846154	0.00005496492096476013	true
7	519026	-	0	34	0.0	1.0	false
7	549314	-	2	23	0.08695652173913043	0.0023545340028449627	false
7	550135	-	0	22	0.0	1.0	false
7	726927	+	11	151	0.0728476821192053	2.912354909506322e-12	true
7	726928	+	14	152	0.09210526315789473	1.19349176676741e-16	true
7	727213	-	2	50	0.04	0.010783002877289456	false
7	740867	+	1	51	0.0196078431372549	0.14722449662183928	false
7	896253	+	0	72	0.0	1.0	false
7	967845	-	0	30	0.0	1.0	false
7	997377	-	26	332	0.0783132530120482	8.880138130902255e-28	true
7	1093091	+	1	33	0.030303030303030304	0.09791805002491538	false
7	1160087	-	0	37	0.0	1.0	false
7	1470277	-	1	34	0.029411764705882353	0.1007306097459895	false
7	1470399	-	1	35	0.02857142857142857	0.10353440031678318	false
7	1472349	-	1	29	0.034482758620689655	0.08657956982069784	false
7	1476798	-	2	79	0.02531645569620253	0.02555749560725687	false
7	1477934	-	8	81	0.09876543209876543	2.3460920150820144e-10	true
7	1478807	-	1	31	0.03225806451612903	0.09226651334038276	false
7	1478846	-	2	47	0.0425531914893617	0.009574309807846508	false
7	1479582	-	8	59	0.13559322033898305	1.719049474843777e-11	true
7	1480410	-	2	58	0.034482758620689655	0.014313482805339119	false
7	1493836	-	1	52	0.019230769230769232	0.14988332604635704	false
7	1503905	-	3	52	0.057692307692307696	0.0005974862383841106	true
7	1536340	+	1	12	0.08333333333333333	0.03677928125399637	false
7	1567336	-	1	72	0.013888888888888888	0.20135294641517254	false
7	1816074	-	0	40	0.0	1.0	false
7	1936741	-	4	44	0.09090909090909091	0.000011611027810835614	true
7	1957636	-	1	25	0.04	0.07509857359191625	false
7	2149214	-	1	50	0.02	0.14455735142829204	false
7	2225423	-	1	50	0.02	0.14455735142829204	false
7	2230722	-	0	20	0.0	1.0	false
7	2238174	-	1	16	0.0625	0.048735942930208165	false
7	2252473	-	1	12	0.08333333333333333	0.03677928125399637	false
7	2253856	-	0	29	0.0	1.0	false
7	2254005	-	0	33	0.0	1.0	false
7	2275182	-	0	45	0.0	1.0	false
7	2433308	+	3	24	0.125	0.00005840631083983699	true
7	2538717	-	2	55	0.03636363636363636	0.012938123860696213	false
7	2542174	-	4	62	0.06451612903225806	0.00004562662080559109	true
7	2543757	-	11	129	0.08527131782945736	5.138566234046451e-13	true
7	2571622	+	1	26	0.038461538461538464	0.07798228110646216	false
7	2586314	+	0	40	0.0	1.0	false
7	2658964	+	1	64	0.015625	0.18115000629641004	false
7	2661673	+	3	26	0.11538461538461539	0.00007467857336261286	true
7	2663528	+	2	88	0.022727272727272728	0.031177418657869264	false
7	2663625	+	2	37	0.05405405405405406	0.0060214175982959165	false
7	4682826	+	0	26	0.0	1.0	false
7	4768825	+	0	15	0.0	1.0	false
7	4769392	+	0	16	0.0	1.0	false
7	4791534	+	16	17	0.9411764705882353	1.3516516870786814e-39	true
7	5064319	+	1	29	0.034482758620689655	0.08657956982069784	false
7	5332911	-	1	27	0.037037037037037035	0.08085699764230266	false
7	5333039	-	2	50	0.04	0.010783002877289456	false
7	5370557	-	1	88	0.011363636363636364	0.2402757636400616	false
7	5374212	-	2	33	0.06060606060606061	0.004813292197661948	false
7	5389263	-	0	35	0.0	1.0	false
7	5423742	-	1	12	0.08333333333333333	0.03677928125399637	false
7	5491361	-	1	24	0.041666666666666664	0.07220584697843217	false
7	5620876	-	1	32	0.03125	0.09509669372711982	false
7	5621064	-	0	15	0.0	1.0	false
7	6154433	+	0	27	0.0	1.0	false
7	6162083	-	2	47	0.0425531914893617	0.009574309807846508	false
7	6163756	-	1	55	0.01818181818181818	0.15781017857532578	false
7	6173693	-	2	42	0.047619047619047616	0.007704657028135684	false
7	6329945	-	2	45	0.044444444444444446	0.008804477932148414	false
7	6348931	-	1	15	0.06666666666666667	0.04576076441305178	false
7	6402525	+	3	27	0.1111111111111111	0.0000838176490067274	true
7	6409184	-	0	31	0.0	1.0	false
7	6426039	-	0	45	0.0	1.0	false
7	6430574	-	1	45	0.022222222222222223	0.13109597577720253	false
7	6446037	-	0	41	0.0	1.0	false
7	6641833	+	0	27	0.0	1.0	false
7	6643914	+	2	44	0.045454545454545456	0.008430497939277554	false
7	6644521	+	2	40	0.05	0.007008640574549309	false
7	6652842	+	1	28	0.03571428571428571	0.08372275123199568	false
7	6654487	+	0	17	0.0	1.0	false
7	6655457	+	0	26	0.0	1.0	false
7	6656407	+	2	41	0.04878048780487805	0.007352895697607072	false
7	7248424	+	0	12	0.0	1.0	false
7	7877377	+	1	39	0.02564102564102564	0.11466241663865907	false
7	10974236	+	24	44	0.5454545454545454	1.1810585406977019e-48	true
7	10982681	+	4	59	0.06779661016949153	0.00003750342545820854	true
7	12232100	+	0	44	0.0	1.0	false
7	12688635	+	2	18	0.1111111111111111	0.001438708659573293	false
7	16609643	-	1	40	0.025	0.11742276987107214	false
7	17298992	+	1	24	0.041666666666666664	0.07220584697843217	false
7	22730185	+	1	6	0.16666666666666666	0.018561912932861756	false
7	23140840	+	0	29	0.0	1.0	false
7	23174359	+	1	31	0.03225806451612903	0.09226651334038276	false
7	23273530	+	3	42	0.07142857142857142	0.0003176690870347484	true
7	23490645	+	0	6	0.0	1.0	false
7	23490688	+	1	16	0.0625	0.048735942930208165	false
7	24650533	+	5	73	0.0684931506849315	3.709557541427281e-6	true
7	24689638	+	0	22	0.0	1.0	false
7	24849131	-	1	34	0.029411764705882353	0.1007306097459895	false
7	24861759	-	2	47	0.0425531914893617	0.009574309807846508	false
7	24871991	-	1	37	0.02702702702702703	0.1091157832860016	false
7	24980078	-	2	32	0.0625	0.0045309213515336375	false
7	25136777	-	1	6	0.16666666666666666	0.018561912932861756	false
7	26191543	-	2	42	0.047619047619047616	0.007704657028135684	false
7	26201476	+	0	34	0.0	1.0	false
7	26292010	+	2	46	0.043478260869565216	0.009185764954994086	false
7	26292018	+	1	39	0.02564102564102564	0.11466241663865907	false
7	26726921	-	2	34	0.058823529411764705	0.005103579229469342	false
7	27632357	-	2	53	0.03773584905660377	0.012055267738615701	false
7	27829056	+	3	49	0.061224489795918366	0.0005015879333122878	true
7	27832901	-	1	28	0.03571428571428571	0.08372275123199568	false
7	29072340	-	2	37	0.05405405405405406	0.0060214175982959165	false
7	29920644	-	0	46	0.0	1.0	false
7	29923382	-	4	41	0.0975609756097561	8.726683614241784e-6	true
7	30013972	-	0	29	0.0	1.0	false
7	30028437	+	1	28	0.03571428571428571	0.08372275123199568	false
7	30366225	+	1	30	0.03333333333333333	0.08942748126643674	false
7	30451581	-	2	20	0.1	0.0017792440559348081	false
7	32485895	-	2	46	0.043478260869565216	0.009185764954994086	false
7	32543185	+	0	44	0.0	1.0	false
7	32869672	-	1	54	0.018518518518518517	0.15517614121687798	false
7	32957582	+	6	83	0.07228915662650602	2.8228977069239536e-7	true
7	32957583	+	5	82	0.06097560975609756	6.583528118820114e-6	true
7	32957747	+	1	106	0.009433962264150943	0.2818011510946101	false
7	33099336	-	2	87	0.022988505747126436	0.03053087312144924	false
7	33177506	+	1	18	0.05555555555555555	0.054658500370488215	false
7	35694532	-	0	35	0.0	1.0	false
7	35801141	+	1	16	0.0625	0.048735942930208165	false
7	36324768	-	1	45	0.022222222222222223	0.13109597577720253	false
7	36326588	-	1	40	0.025	0.11742276987107214	false
7	37921143	+	0	47	0.0	1.0	false
7	37948966	+	1	28	0.03571428571428571	0.08372275123199568	false
7	37951210	+	1	51	0.0196078431372549	0.14722449662183928	false
7	38311842	+	0	8	0.0	1.0	false
7	38728576	-	1	35	0.02857142857142857	0.10353440031678318	false
7	38772599	-	2	68	0.029411764705882353	0.019325640903394687	false
7	38898118	-	2	34	0.058823529411764705	0.005103579229469342	false
7	39690546	+	0	22	0.0	1.0	false
7	39950107	+	0	23	0.0	1.0	false
7	39950479	+	3	47	0.06382978723404255	0.0004435057658146919	true
7	39999483	+	0	41	0.0	1.0	false
7	40094301	+	1	24	0.041666666666666664	0.07220584697843217	false
7	41972406	-	1	13	0.07692307692307693	0.039782462723400455	false
7	42148457	-	1	8	0.125	0.02467233348489912	false
7	43249357	+	2	44	0.045454545454545456	0.008430497939277554	false
7	43626839	-	1	46	0.021739130434782608	0.1338050915732516	false
7	43627850	-	0	50	0.0	1.0	false
7	43876614	-	0	13	0.0	1.0	false
7	43877122	-	1	43	0.023255813953488372	0.1256522985499076	false
7	43950671	+	1	28	0.03571428571428571	0.08372275123199568	false
7	44059576	+	23	192	0.11979166666666667	4.4314537864482787e-29	true
7	44072945	-	1	21	0.047619047619047616	0.06347327002113728	false
7	44076588	-	0	12	0.0	1.0	false
7	44080830	-	8	13	0.6153846153846154	1.133440212412489e-17	true
7	44114796	-	2	30	0.06666666666666667	0.0039901378942699475	false
7	44116203	-	1	25	0.04	0.07509857359191625	false
7	44123295	-	2	22	0.09090909090909091	0.002154246257351952	false
7	44383830	-	1	65	0.015384615384615385	0.18370306093845903	false
7	44386056	-	0	44	0.0	1.0	false
7	44490495	-	1	26	0.038461538461538464	0.07798228110646216	false
7	44624630	+	2	44	0.045454545454545456	0.008430497939277554	false
7	44708521	+	5	189	0.026455026455026454	0.0003489900206854949	true
7	44757898	+	1	19	0.05263157894736842	0.05760593704693564	false
7	44757899	+	0	20	0.0	1.0	false
7	44802800	+	15	165	0.09090909090909091	1.197367558170099e-17	true
7	44830990	-	2	15	0.13333333333333333	0.0009935088937297984	true
7	44832447	-	4	38	0.10526315789473684	6.40847768170377e-6	true
7	44832457	-	1	46	0.021739130434782608	0.1338050915732516	false
7	44833687	-	1	35	0.02857142857142857	0.10353440031678318	false
7	44884566	-	0	48	0.0	1.0	false
7	45100101	-	4	56	0.07142857142857142	0.00003049186392231644	true
7	45920862	-	3	72	0.041666666666666664	0.001539314616256413	false
7	45921021	-	1	44	0.022727272727272728	0.1283783869362013	false
7	47277745	-	1	56	0.017857142857142856	0.16043600339013675	false
7	47277857	-	1	40	0.025	0.11742276987107214	false
7	47293734	-	1	49	0.02040816326530612	0.141881864457272	false
7	47303482	-	1	29	0.034482758620689655	0.08657956982069784	false
7	47345031	-	0	37	0.0	1.0	false
7	47346196	-	2	26	0.07692307692307693	0.0030058857282685425	false
7	50591695	-	0	26	0.0	1.0	false
7	50591949	-	2	38	0.05263157894736842	0.006342850767877616	false
7	50605313	-	1	41	0.024390243902439025	0.12017451672540876	false
7	55208325	+	1	50	0.02	0.14455735142829204	false
7	55366115	+	2	66	0.030303030303030304	0.01827191254361532	false
7	56011180	-	2	40	0.05	0.007008640574549309	false
7	56034037	-	2	38	0.05263157894736842	0.006342850767877616	false
7	56051382	-	1	50	0.02	0.14455735142829204	false
7	56052204	+	1	10	0.1	0.030744710639380623	false
7	56063989	+	2	99	0.020202020202020204	0.03863664411109471	false
7	56079825	+	6	163	0.03680981595092025	0.000014350217102060867	true
7	65955941	+	2	49	0.04081632653061224	0.01037297738153186	false
7	65957107	+	2	19	0.10526315789473684	0.001604640194434631	false
7	66359950	+	0	25	0.0	1.0	false
7	66921370	+	2	109	0.01834862385321101	0.04594050625377518	false
7	66956752	+	1	35	0.02857142857142857	0.10353440031678318	false
7	66956954	+	1	39	0.02564102564102564	0.11466241663865907	false
7	66957537	+	1	31	0.03225806451612903	0.09226651334038276	false
7	66993338	-	4	92	0.043478260869565216	0.00021216217481765957	true
7	73303231	-	2	68	0.029411764705882353	0.019325640903394687	false
7	73304828	-	0	20	0.0	1.0	false
7	73477926	-	0	25	0.0	1.0	false
7	73557628	-	0	44	0.0	1.0	false
7	73570855	-	1	37	0.02702702702702703	0.1091157832860016	false
7	73682561	-	0	41	0.0	1.0	false
7	73683253	-	4	49	0.08163265306122448	0.00001789824227430608	true
7	73737305	-	0	25	0.0	1.0	false
7	74083867	+	2	29	0.06896551724137931	0.0037318307483355643	false
7	74096732	+	1	34	0.029411764705882353	0.1007306097459895	false
7	74515525	+	2	32	0.0625	0.0045309213515336375	false
7	74521257	+	2	26	0.07692307692307693	0.0030058857282685425	false
7	74657877	+	10	52	0.19230769230769232	1.2190342649616184e-15	true
7	75066792	-	10	195	0.05128205128205128	8.906513883980442e-10	true
7	75073475	-	3	128	0.0234375	0.007744027141988864	false
7	75073532	-	11	55	0.2	2.8554233879284145e-17	true
7	75535415	-	1	37	0.02702702702702703	0.1091157832860016	false
7	75537107	-	0	26	0.0	1.0	false
7	75546976	-	1	26	0.038461538461538464	0.07798228110646216	false
7	75561354	-	2	66	0.030303030303030304	0.01827191254361532	false
7	75639186	-	0	15	0.0	1.0	false
7	75994580	-	2	29	0.06896551724137931	0.0037318307483355643	false
7	76005279	-	13	46	0.2826086956521739	2.4332451327933417e-22	true
7	76064815	+	20	500	0.04	4.833873429820629e-16	true
7	76067012	+	0	32	0.0	1.0	false
7	77571131	+	2	38	0.05263157894736842	0.006342850767877616	false
7	77618519	+	2	32	0.0625	0.0045309213515336375	false
7	77793806	-	2	40	0.05	0.007008640574549309	false
7	77953844	+	2	47	0.0425531914893617	0.009574309807846508	false
7	80134977	+	0	29	0.0	1.0	false
7	80189130	+	0	34	0.0	1.0	false
7	80189188	+	1	36	0.027777777777777776	0.10632944907822577	false
7	87179564	+	1	40	0.025	0.11742276987107214	false
7	87185920	+	1	28	0.03571428571428571	0.08372275123199568	false
7	87195712	+	1	28	0.03571428571428571	0.08372275123199568	false
7	87876566	+	1	36	0.027777777777777776	0.10632944907822577	false
7	91264687	+	1	13	0.07692307692307693	0.039782462723400455	false
7	91992948	+	0	22	0.0	1.0	false
7	92085508	+	0	25	0.0	1.0	false
7	92134196	-	3	53	0.05660377358490566	0.0006318659082710937	true
7	92235624	-	2	28	0.07142857142857142	0.003481650720590556	false
7	92241023	-	1	44	0.022727272727272728	0.1283783869362013	false
7	92371520	+	2	34	0.058823529411764705	0.005103579229469342	false
7	92447736	+	1	52	0.019230769230769232	0.14988332604635704	false
7	92448795	+	2	48	0.041666666666666664	0.009970063526502482	false
7	92457685	+	1	17	0.058823529411764705	0.051701845275437384	false
7	92528351	-	0	18	0.0	1.0	false
7	92605383	-	3	56	0.05357142857142857	0.0007424965599909685	true
7	92607743	-	0	38	0.0	1.0	false
7	92609506	-	1	7	0.14285714285714285	0.021621893495037188	false
7	93232400	+	1	18	0.05555555555555555	0.054658500370488215	false
7	94538996	+	1	32	0.03125	0.09509669372711982	false
7	94668202	+	1	60	0.016666666666666666	0.17085768812721458	false
7	94668623	+	2	59	0.03389830508474576	0.014785368854054655	false
7	96191210	-	1	49	0.02040816326530612	0.141881864457272	false
7	98191643	+	2	38	0.05263157894736842	0.006342850767877616	false
7	98193217	+	1	25	0.04	0.07509857359191625	false
7	98193895	+	2	30	0.06666666666666667	0.0039901378942699475	false
7	98205471	+	0	29	0.0	1.0	false
7	98209397	+	1	27	0.037037037037037035	0.08085699764230266	false
7	98386082	-	0	8	0.0	1.0	false
