ref	pos	strand	u	d	ur	pval	passed
4	182890799	-	4	157	0.025477707006369428	0.00170645884776817	false
4	182891459	-	1	70	0.014285714285714285	0.20025566260202754	false
4	182893070	-	0	50	0.0	1.0	false
4	183260988	+	3	65	0.046153846153846156	0.0012201203142920105	false
4	183444744	+	0	53	0.0	1.0	false
4	183444926	+	5	102	0.049019607843137254	0.000021186265170606095	true
4	183795770	-	2	12	0.16666666666666666	0.0006563674374883831	true
4	184399054	-	1	16	0.0625	0.049794781680459865	false
4	184627975	-	0	43	0.0	1.0	false
4	184765930	-	1	33	0.030303030303030304	0.09998777104044453	false
4	184768319	-	1	46	0.021739130434782608	0.13657412967310378	false
4	185210126	+	4	64	0.0625	0.00005628277232923401	true
4	185332682	+	1	45	0.022222222222222223	0.133813384107304	false
4	185353555	+	0	93	0.0	1.0	false
4	185415172	-	3	50	0.06	0.000567323070011107	true
4	186602965	-	1	41	0.024390243902439025	0.12268184618175153	false
4	186620367	-	2	49	0.04081632653061224	0.010816509291775833	false
5	113349	+	2	18	0.1111111111111111	0.0015023472756467771	false
5	139860	+	2	29	0.06896551724137931	0.0038949369584805574	false
5	162888	+	0	12	0.0	1.0	false
5	205184	-	2	34	0.058823529411764705	0.005325424711919862	false
5	216729	-	0	73	0.0	1.0	false
5	343935	+	0	40	0.0	1.0	false
5	375661	+	0	30	0.0	1.0	false
5	375792	+	9	20	0.45	5.523556633531351e-18	true
5	436370	+	1	123	0.008130081300813009	0.3247394966688762	false
5	443277	+	1	40	0.025	0.11987668098322397	false
5	453909	+	2	36	0.05555555555555555	0.0059552565795870085	false
5	456957	+	2	145	0.013793103448275862	0.07870037639992973	false
5	473470	+	2	8	0.25	0.00028083346531712443	false
5	473471	+	3	8	0.375	1.7915851956725593e-6	false
5	473547	+	0	12	0.0	1.0	false
5	620218	+	0	38	0.0	1.0	false
5	635460	+	1	37	0.02702702702702703	0.11140725462974663	false
5	670012	+	0	14	0.0	1.0	false
5	672246	+	3	8	0.375	1.7915851956725593e-6	false
5	1008852	+	4	18	0.2222222222222222	3.046975881635516e-7	true
5	1034800	+	1	55	0.01818181818181818	0.16102822419608423	false
5	1050652	-	0	75	0.0	1.0	false
5	1077991	-	1	42	0.023809523809523808	0.12547807064251995	false
5	1318461	-	1	36	0.027777777777777776	0.10856603969064131	false
5	1325589	-	2	30	0.06666666666666667	0.004164343599005325	false
5	1341757	-	17	796	0.02135678391959799	1.7055857650245265e-9	true
5	1523861	-	3	172	0.01744186046511628	0.018106695220918838	false
5	5460669	+	0	44	0.0	1.0	false
5	5461096	+	4	101	0.039603960396039604	0.0003293366422001332	true
5	5473660	+	1	46	0.021739130434782608	0.13657412967310378	false
5	6599910	-	89	372	0.239247311827957	9.813380234728473e-136	true
5	6633505	+	0	43	0.0	1.0	false
5	6713760	+	1	66	0.015151515151515152	0.1899779877232527	false
5	6714243	+	1	61	0.01639344262295082	0.1769449575402171	false
5	6714484	+	12	84	0.14285714285714285	1.0045148968100723e-16	true
5	6756691	+	3	38	0.07894736842105263	0.0002512476586603347	true
5	10250404	+	74	2782	0.026599568655643422	3.082777285695731e-42	true
5	10434926	+	1	41	0.024390243902439025	0.12268184618175153	false
5	10436865	+	2	49	0.04081632653061224	0.010816509291775833	false
5	10761190	-	1	21	0.047619047619047616	0.06484122772789003	false
5	14143515	+	3	53	0.05660377358490566	0.0006732534196512832	true
5	14143587	+	2	58	0.034482758620689655	0.014919448885186015	false
5	14290856	+	0	67	0.0	1.0	false
5	14387442	+	0	48	0.0	1.0	false
5	14474028	+	1	46	0.021739130434782608	0.13657412967310378	false
5	14487624	+	2	77	0.025974025974025976	0.025381100477606843	false
5	14488063	+	1	33	0.030303030303030304	0.09998777104044453	false
5	14508827	+	0	75	0.0	1.0	false
5	14611027	+	1	54	0.018518518518518517	0.15834566893629695	false
5	14640122	-	2	21	0.09523809523809523	0.0020489881454434427	false
5	14651968	-	3	7	0.42857142857142855	1.1224221038896453e-6	false
5	14652034	-	3	28	0.10714285714285714	0.00009992033185431561	true
5	14664726	+	0	41	0.0	1.0	false
5	14698300	+	0	78	0.0	1.0	false
5	14712943	-	1	37	0.02702702702702703	0.11140725462974663	false
5	14769150	-	5	300	0.016666666666666666	0.002966440645530682	false
5	16465525	-	3	148	0.02027027027027027	0.012164459475863408	false
5	16665305	-	1	118	0.00847457627118644	0.3138747418993237	false
5	16665825	-	2	42	0.047619047619047616	0.008036643290246096	false
5	16666102	-	1	46	0.021739130434782608	0.13657412967310378	false
5	16710941	-	13	277	0.04693140794223827	1.094077765025737e-11	true
5	17276739	+	1	40	0.025	0.11987668098322397	false
5	17276750	+	8	104	0.07692307692307693	2.0899719204930115e-9	true
5	31493267	-	1	57	0.017543859649122806	0.1663677121154353	false
5	32125913	-	0	50	0.0	1.0	false
5	32229655	-	0	53	0.0	1.0	false
5	32711773	+	0	36	0.0	1.0	false
5	33988433	-	0	30	0.0	1.0	false
5	34807823	+	1	60	0.016666666666666666	0.17431329495403622	false
5	34823273	+	1	50	0.02	0.14752940032334289	false
5	34913978	-	0	38	0.0	1.0	false
5	34925825	+	1	51	0.0196078431372549	0.15024642963879414	false
5	34958033	+	0	17	0.0	1.0	false
5	35058333	-	0	38	0.0	1.0	false
5	36677155	+	0	31	0.0	1.0	false
5	36683869	+	0	59	0.0	1.0	false
5	36687794	+	0	36	0.0	1.0	false
5	36985178	+	0	64	0.0	1.0	false
5	36985273	+	1	21	0.047619047619047616	0.06484122772789003	false
5	36985450	+	1	53	0.018867924528301886	0.15565453638829888	false
5	36986206	+	1	63	0.015873015873015872	0.18218314621702209	false
5	37170054	-	2	19	0.10526315789473684	0.0016755414713684157	false
5	37310628	-	1	50	0.02	0.14752940032334289	false
5	37697683	+	2	37	0.05405405405405406	0.006282301882850133	false
5	38477552	-	0	38	0.0	1.0	false
5	38482638	-	0	56	0.0	1.0	false
5	38876218	+	0	48	0.0	1.0	false
5	38934664	+	1	49	0.02040816326530612	0.14480368349122966	false
5	38934736	+	9	39	0.23076923076923078	6.599103135879341e-15	true
5	38939419	-	2	54	0.037037037037037035	0.013024511344399355	false
5	38939898	-	1	65	0.015384615384615385	0.18738799736571732	false
5	38940618	-	2	55	0.03636363636363636	0.01348768490778357	false
5	38981883	-	1	42	0.023809523809523808	0.12547807064251995	false
5	40716454	-	1	51	0.0196078431372549	0.15024642963879414	false
5	40762145	-	0	15	0.0	1.0	false
5	40825677	-	1	48	0.020833333333333332	0.1420692513647102	false
5	40826404	-	0	47	0.0	1.0	false
5	43445654	-	1	53	0.018867924528301886	0.15565453638829888	false
5	43496274	-	9	29	0.3103448275862069	3.2095259417184124e-16	true
5	43677785	+	2	65	0.03076923076923077	0.018500338441356786	false
5	44819986	+	5	35	0.14285714285714285	9.859463949180126e-8	true
5	50441179	-	0	15	0.0	1.0	false
5	52800290	+	0	28	0.0	1.0	false
5	52800370	+	1	30	0.03333333333333333	0.0913269537143936	false
5	53485130	+	0	51	0.0	1.0	false
5	55231670	-	3	13	0.23076923076923078	9.041163657898272e-6	true
5	55262867	-	0	55	0.0	1.0	false
5	55378457	+	1	107	0.009345794392523364	0.2893529836372214	false
5	55712225	-	1	37	0.02702702702702703	0.11140725462974663	false
5	55957228	-	4	116	0.034482758620689655	0.0005561022347103881	true
5	55960554	-	1	48	0.020833333333333332	0.1420692513647102	false
5	56924007	-	0	56	0.0	1.0	false
5	58974521	-	1	36	0.027777777777777776	0.10856603969064131	false
5	59215794	-	1	19	0.05263157894736842	0.05885145377144564	false
5	60597107	-	2	28	0.07142857142857142	0.0036339884964536784	false
5	60899671	-	1	28	0.03571428571428571	0.08550682315587835	false
5	60944987	-	0	43	0.0	1.0	false
5	61531596	+	3	44	0.06818181818181818	0.000388853514774407	true
5	62366427	+	3	53	0.05660377358490566	0.0006732534196512832	true
5	62387055	+	2	31	0.06451612903225806	0.00444215185067358	false
5	62561195	+	1	44	0.022727272727272728	0.13104381124510156	false
5	62591583	+	0	30	0.0	1.0	false
5	62628106	+	1	32	0.03125	0.09711004307831507	false
5	65551599	-	1	65	0.015384615384615385	0.18738799736571732	false
5	65571872	+	1	38	0.02631578947368421	0.11423941393187867	false
5	65758638	+	2	29	0.06896551724137931	0.0038949369584805574	false
5	66159228	+	4	48	0.08333333333333333	0.000017950827533229424	true
5	66164895	+	0	38	0.0	1.0	false
5	66170711	+	1	50	0.02	0.14752940032334289	false
5	69197106	+	1	56	0.017857142857142856	0.16370222950554603	false
5	69364914	-	3	54	0.05555555555555555	0.0007111663156003547	true
5	71466113	+	0	38	0.0	1.0	false
5	71491010	+	1	57	0.017543859649122806	0.1663677121154353	false
5	71522476	+	1	14	0.07142857142857142	0.0437086339174019	false
5	71524295	+	3	48	0.0625	0.0005030180051706317	true
5	72220420	-	3	87	0.034482758620689655	0.0028106642688547597	false
5	72297657	-	2	51	0.0392156862745098	0.011677934550777697	false
5	72331273	+	0	47	0.0	1.0	false
5	72358691	+	0	39	0.0	1.0	false
5	72855779	+	2	49	0.04081632653061224	0.010816509291775833	false
5	73447077	-	1	20	0.05	0.06185112108110686	false
5	73572607	+	2	42	0.047619047619047616	0.008036643290246096	false
5	73580057	+	1	66	0.015151515151515152	0.1899779877232527	false
5	74685443	+	37	259	0.14285714285714285	2.0269773810660517e-48	true
5	75350103	+	2	38	0.05263157894736842	0.00661736045086068	false
5	75596234	+	2	35	0.05714285714285714	0.005636279210305978	false
5	75599112	+	2	9	0.2222222222222222	0.00036030560999651576	false
5	76732920	+	0	51	0.0	1.0	false
5	76733114	+	1	39	0.02564102564102564	0.11706254645953564	false
5	76734393	+	1	40	0.025	0.11987668098322397	false
5	77036587	+	1	45	0.022222222222222223	0.133813384107304	false
5	77063163	+	1	55	0.01818181818181818	0.16102822419608423	false
5	77074480	-	1	24	0.041666666666666664	0.07375448792704543	false
5	77077101	-	0	42	0.0	1.0	false
5	77312025	+	1	60	0.016666666666666666	0.17431329495403622	false
5	77331422	+	1	44	0.022727272727272728	0.13104381124510156	false
5	77337284	+	2	40	0.05	0.007311300035691233	false
5	78128106	-	2	43	0.046511627906976744	0.008410957432089342	false
5	78985041	-	1	44	0.022727272727272728	0.13104381124510156	false
5	78985219	-	2	12	0.16666666666666666	0.0006563674374883831	true
5	80438992	+	0	51	0.0	1.0	false
5	80654844	+	1	34	0.029411764705882353	0.10285632698979377	false
5	80679001	+	2	79	0.02531645569620253	0.026614481054757964	false
5	80813675	+	1	52	0.019230769230769232	0.15295479912679358	false
5	80873262	+	1	74	0.013513513513513514	0.21040293287535605	false
5	82276066	-	28	723	0.03872752420470263	3.2234447920934335e-21	true
5	83054537	-	1	66	0.015151515151515152	0.1899779877232527	false
5	87157476	-	1	31	0.03225806451612903	0.0942231137765176	false
5	88195821	-	0	47	0.0	1.0	false
5	90474333	-	2	58	0.034482758620689655	0.014919448885186015	false
5	90514049	+	0	30	0.0	1.0	false
5	90514358	+	0	14	0.0	1.0	false
5	90519245	-	2	106	0.018867924528301886	0.04545258165062087	false
5	91376711	-	2	64	0.03125	0.017968639422062473	false
5	93584392	+	6	42	0.14285714285714285	4.98393229714122e-9	true
5	93584720	+	2	32	0.0625	0.004728305420796073	false
5	93584729	+	3	48	0.0625	0.0005030180051706317	true
5	93584890	+	1	9	0.1111111111111111	0.02832217027933395	false
5	93584960	+	2	27	0.07407407407407407	0.0033815550561251536	false
5	93584972	+	1	45	0.022222222222222223	0.133813384107304	false
5	93594009	+	2	70	0.02857142857142857	0.021256689281212465	false
5	93682596	-	2	15	0.13333333333333333	0.0010375981368965406	false
5	94714792	+	1	20	0.05	0.06185112108110686	false
5	95731323	+	3	47	0.06382978723404255	0.0004727013065682939	true
5	95755417	+	1	32	0.03125	0.09711004307831507	false
5	95793464	+	1	59	0.01694915254237288	0.17167321780551106	false
5	95794873	+	18	139	0.12949640287769784	1.4828532694473877e-23	true
5	95814158	-	1	51	0.0196078431372549	0.15024642963879414	false
5	96663061	+	1	45	0.022222222222222223	0.133813384107304	false
5	96775946	-	1	6	0.16666666666666666	0.018971714905285382	false
5	96803595	-	0	39	0.0	1.0	false
5	96936104	+	2	16	0.125	0.0011833155063957857	false
5	98774021	+	1	50	0.02	0.14752940032334289	false
5	98774097	+	0	28	0.0	1.0	false
5	98774099	+	0	27	0.0	1.0	false
5	98855594	-	0	43	0.0	1.0	false
5	98856089	-	3	55	0.05454545454545454	0.0007504119147180308	true
5	98872069	-	1	68	0.014705882352941176	0.19513322997775615	false
5	98896422	-	2	30	0.06666666666666667	0.004164343599005325	false
5	100051599	+	1	32	0.03125	0.09711004307831507	false
5	102755299	+	0	45	0.0	1.0	false
5	102866172	+	10	127	0.07874015748031496	1.611835985337904e-11	true
5	103025223	+	8	155	0.05161290322580645	4.831227263519039e-8	true
5	103158209	+	0	52	0.0	1.0	false
5	103258886	+	1	42	0.023809523809523808	0.12547807064251995	false
5	107861215	-	2	39	0.05128205128205128	0.006960377880913875	false
5	108380958	-	1	50	0.02	0.14752940032334289	false
5	108381959	-	1	5	0.2	0.015834943607276906	false
5	108785255	+	3	95	0.031578947368421054	0.0036017257831976518	false
5	109196651	+	2	22	0.09090909090909091	0.002249122150995143	false
5	109689483	+	1	8	0.125	0.025215296427185344	false
5	109774873	+	1	46	0.021739130434782608	0.13657412967310378	false
5	109845974	+	2	31	0.06451612903225806	0.00444215185067358	false
5	111130157	+	1	58	0.017241379310344827	0.1690246991896502	false
5	111502078	-	1	47	0.02127659574468085	0.13932607607722264	false
5	112819309	+	1	48	0.020833333333333332	0.1420692513647102	false
5	112839541	+	1	35	0.02857142857142857	0.10571574015977869	false
5	112976858	+	2	57	0.03508771929824561	0.014435203351747592	false
5	112976908	+	0	42	0.0	1.0	false
5	113018607	+	0	34	0.0	1.0	false
5	113020413	+	0	46	0.0	1.0	false
5	113020532	+	0	35	0.0	1.0	false
5	113513872	+	14	67	0.208955223880597	9.32986222972044e-22	true
5	113553188	+	2	59	0.03389830508474576	0.015410619469721132	false
5	113567766	+	1	31	0.03225806451612903	0.0942231137765176	false
5	115525125	-	0	48	0.0	1.0	false
5	115613377	-	0	24	0.0	1.0	false
5	115616230	-	0	51	0.0	1.0	false
5	119240450	+	2	51	0.0392156862745098	0.011677934550777697	false
5	119247410	+	1	56	0.017857142857142856	0.16370222950554603	false
5	119394335	+	0	50	0.0	1.0	false
5	122027332	+	3	34	0.08823529411764706	0.0001799255422140971	true
5	122077549	-	1	47	0.02127659574468085	0.13932607607722264	false
5	122077597	-	1	34	0.029411764705882353	0.10285632698979377	false
5	123008243	+	1	39	0.02564102564102564	0.11706254645953564	false
5	123023720	-	3	63	0.047619047619047616	0.0011145234392483682	false
5	123402100	-	1	19	0.05263157894736842	0.05885145377144564	false
5	123588428	+	0	45	0.0	1.0	false
5	123614611	+	2	21	0.09523809523809523	0.0020489881454434427	false
5	126544035	-	1	30	0.03333333333333333	0.0913269537143936	false
5	126624723	+	2	48	0.041666666666666664	0.01039683756530819	false
5	126625946	+	2	54	0.037037037037037035	0.013024511344399355	false
5	127179868	-	5	14	0.35714285714285715	6.429045465791058e-10	true
5	127553230	+	1	38	0.02631578947368421	0.11423941393187867	false
5	128084197	+	0	10	0.0	1.0	false
5	128259400	-	2	53	0.03773584905660377	0.012568461528517927	false
5	128344387	-	2	41	0.04878048780487805	0.007670073042121475	false
5	128357356	-	3	55	0.05454545454545454	0.0007504119147180308	true
5	128395272	-	3	27	0.1111111111111111	0.00008942752775270208	true
5	128446542	-	1	54	0.018518518518518517	0.15834566893629695	false
5	128446583	-	2	24	0.08333333333333333	0.0026759174599579956	false
5	128537759	-	3	18	0.16666666666666666	0.00002548951027257782	true
5	131425846	-	3	39	0.07692307692307693	0.00027153799487654977	true
5	131479627	-	1	26	0.038461538461538464	0.0796494141506692	false
5	132343997	+	1	26	0.038461538461538464	0.0796494141506692	false
5	132393701	+	0	26	0.0	1.0	false
5	132557025	+	2	40	0.05	0.007311300035691233	false
5	132579436	+	3	46	0.06521739130434782	0.0004435818695810921	true
5	132594886	+	0	67	0.0	1.0	false
5	132604001	+	0	54	0.0	1.0	false
5	132640719	+	1	62	0.016129032258064516	0.17956823238329261	false
5	132694154	-	3	21	0.14285714285714285	0.00004124894105471229	true
5	132757718	-	0	54	0.0	1.0	false
5	132760897	-	0	42	0.0	1.0	false
5	132825305	-	2	48	0.041666666666666664	0.01039683756530819	false
5	132877804	-	1	16	0.0625	0.049794781680459865	false
5	132897022	-	3	53	0.05660377358490566	0.0006732534196512832	true
5	132963400	-	2	50	0.04	0.01124355871768271	false
5	133971918	-	0	32	0.0	1.0	false
5	134226072	-	2	146	0.0136986301369863	0.07963052970040414	false
5	134560751	+	1	59	0.01694915254237288	0.17167321780551106	false
5	134579392	+	2	90	0.022222222222222223	0.03381372140021632	false
5	134632739	-	8	253	0.03162055335968379	1.9847226344311516e-6	true
5	134649082	+	1	52	0.019230769230769232	0.15295479912679358	false
5	134721040	+	3	43	0.06976744186046512	0.0003632033824593683	true
5	134727581	+	0	28	0.0	1.0	false
5	134738640	+	0	39	0.0	1.0	false
5	134794914	+	22	229	0.09606986899563319	1.636585986299159e-25	true
5	134855862	+	1	54	0.018518518518518517	0.15834566893629695	false
5	134856301	+	1	31	0.03225806451612903	0.0942231137765176	false
5	134858147	+	1	65	0.015384615384615385	0.18738799736571732	false
5	134859588	+	5	120	0.041666666666666664	0.00004622818671413464	true
5	134874517	+	1	43	0.023255813953488372	0.1282653828618159	false
5	134910429	+	1	49	0.02040816326530612	0.14480368349122966	false
5	135343361	-	4	32	0.125	3.455242616248185e-6	true
5	136153801	+	1	62	0.016129032258064516	0.17956823238329261	false
5	137752315	-	1	53	0.018867924528301886	0.15565453638829888	false
5	137942950	-	1	60	0.016666666666666666	0.17431329495403622	false
5	137949020	-	2	32	0.0625	0.004728305420796073	false
5	138168645	-	1	47	0.02127659574468085	0.13932607607722264	false
5	138169336	-	0	40	0.0	1.0	false
5	138285696	-	0	44	0.0	1.0	false
5	138331038	-	2	48	0.041666666666666664	0.01039683756530819	false
5	138345440	+	1	32	0.03125	0.09711004307831507	false
5	138392240	+	0	31	0.0	1.0	false
5	138436612	+	1	32	0.03125	0.09711004307831507	false
5	138446021	+	2	10	0.2	0.0004494268137659931	true
5	138542765	-	1	46	0.021739130434782608	0.13657412967310378	false
5	138555086	-	2	47	0.0425531914893617	0.009984595083635804	false
5	138946990	-	1	52	0.019230769230769232	0.15295479912679358	false
5	139281148	+	2	54	0.037037037037037035	0.013024511344399355	false
5	139281948	+	1	58	0.017241379310344827	0.1690246991896502	false
5	139561349	+	2	29	0.06896551724137931	0.0038949369584805574	false
5	139648763	+	2	42	0.047619047619047616	0.008036643290246096	false
5	139681159	+	2	39	0.05128205128205128	0.006960377880913875	false
5	140114400	+	1	67	0.014925373134328358	0.1925597231571217	false
5	140114847	+	1	74	0.013513513513513514	0.21040293287535605	false
5	140115366	+	0	31	0.0	1.0	false
5	140528660	+	2	42	0.047619047619047616	0.008036643290246096	false
5	140560465	-	1	21	0.047619047619047616	0.06484122772789003	false
5	140567661	+	20	87	0.22988505747126436	2.267806924775842e-31	true
5	140672344	+	3	28	0.10714285714285714	0.00009992033185431561	true
5	140676808	-	12	161	0.07453416149068323	2.9492602241052575e-13	true
5	140677060	-	24	301	0.07973421926910298	9.941260409331246e-26	true
5	140698668	+	1	42	0.023809523809523808	0.12547807064251995	false
5	140705974	+	20	362	0.055248618784530384	1.4900577905588797e-18	true
5	141516641	-	4	173	0.023121387283236993	0.002425579309490596	false
5	141578585	-	12	155	0.07741935483870968	1.8715219007779828e-13	true
5	141618921	-	0	48	0.0	1.0	false
5	141637384	+	2	6	0.3333333333333333	0.0001510871172345124	false
5	141653855	-	3	36	0.08333333333333333	0.0002136639325284872	true
5	142137830	+	14	431	0.03248259860788863	2.287955378552002e-10	true
5	142144615	+	16	422	0.037914691943127965	1.2173858136561371e-12	true
5	142875121	+	2	34	0.058823529411764705	0.005325424711919862	false
5	143400479	-	1	64	0.015625	0.18478972568995794	false
5	146062631	+	1	12	0.08333333333333333	0.03758350384412334	false
5	146203753	+	1	58	0.017241379310344827	0.1690246991896502	false
5	146230878	+	1	61	0.01639344262295082	0.1769449575402171	false
5	146258572	+	2	48	0.041666666666666664	0.01039683756530819	false
5	146286011	+	2	50	0.04	0.01124355871768271	false
5	146286044	+	2	42	0.047619047619047616	0.008036643290246096	false
5	146503493	+	3	63	0.047619047619047616	0.0011145234392483682	false
5	146503832	+	2	96	0.020833333333333332	0.03802320545501794	false
5	146511231	+	0	72	0.0	1.0	false
5	146701074	-	1	53	0.018867924528301886	0.15565453638829888	false
5	146856562	-	0	34	0.0	1.0	false
5	148243183	+	2	45	0.044444444444444446	0.00918260530819497	false
5	148265585	+	0	19	0.0	1.0	false
5	148270833	+	0	37	0.0	1.0	false
5	148427421	+	1	21	0.047619047619047616	0.06484122772789003	false
5	148427534	+	3	41	0.07317073170731707	0.0003152264103014079	true
5	149306376	+	1	20	0.05	0.06185112108110686	false
5	149358094	+	1	31	0.03225806451612903	0.0942231137765176	false
5	149983618	+	1	60	0.016666666666666666	0.17431329495403622	false
5	150000817	+	3	31	0.0967741935483871	0.00013612394981560525	true
5	150051913	+	1	46	0.021739130434782608	0.13657412967310378	false
5	150115178	-	3	82	0.036585365853658534	0.0023762351264819833	false
5	150115456	-	4	149	0.026845637583892617	0.001409487685925805	false
5	150115462	-	3	144	0.020833333333333332	0.011303346430752838	false
5	150117791	-	0	50	0.0	1.0	false
5	150125482	-	27	116	0.23275862068965517	5.612651799093159e-42	true
5	150138438	-	1	58	0.017241379310344827	0.1690246991896502	false
5	150138732	-	1	38	0.02631578947368421	0.11423941393187867	false
5	150372082	+	1	37	0.02702702702702703	0.11140725462974663	false
5	150375161	+	44	305	0.14426229508196722	1.8410270174601563e-57	true
5	150375755	+	2	55	0.03636363636363636	0.01348768490778357	false
5	150379374	+	0	48	0.0	1.0	false
5	150392149	+	1	58	0.017241379310344827	0.1690246991896502	false
5	150444503	-	2	20	0.1	0.0018577748878826112	false
5	150485887	+	2	47	0.0425531914893617	0.009984595083635804	false
5	150521002	+	5	73	0.0684931506849315	4.124910921288577e-6	true
5	150521450	+	1	80	0.0125	0.2253829433228943	false
5	150548355	+	2	56	0.03571428571428571	0.013957932175684496	false
5	150554578	+	1	56	0.017857142857142856	0.16370222950554603	false
5	150555836	+	1	105	0.009523809523809525	0.284801227168646	false
5	150648181	+	5	62	0.08064516129032258	1.8295779059414507e-6	true
5	150650663	+	1	27	0.037037037037037035	0.08258279334661318	false
5	150650686	+	0	20	0.0	1.0	false
5	150650779	+	3	15	0.2	0.000014315100671498774	true
5	150656931	+	0	36	0.0	1.0	false
5	150657153	+	1	34	0.029411764705882353	0.10285632698979377	false
5	150657934	+	0	44	0.0	1.0	false
5	150659069	+	1	47	0.02127659574468085	0.13932607607722264	false
5	150691296	-	2	44	0.045454545454545456	0.008792962380532917	false
5	150692923	-	1	45	0.022222222222222223	0.133813384107304	false
5	150896072	-	1	32	0.03125	0.09711004307831507	false
5	151122946	-	20	600	0.03333333333333333	2.197875002974341e-14	true
5	151746359	-	8	432	0.018518518518518517	0.0000910161527012133	false
5	151804414	+	0	50	0.0	1.0	false
5	151809692	+	0	47	0.0	1.0	false
5	153993020	-	0	48	0.0	1.0	false
5	154054400	+	0	46	0.0	1.0	false
5	154055353	+	1	30	0.03333333333333333	0.0913269537143936	false
5	154056090	+	2	25	0.08	0.002902461999714206	false
5	154056175	+	0	30	0.0	1.0	false
5	154057147	+	1	87	0.011494252873563218	0.242500809485893	false
5	154386319	+	0	40	0.0	1.0	false
5	154415794	+	0	31	0.0	1.0	false
5	154415869	+	1	19	0.05263157894736842	0.05885145377144564	false
5	154415911	+	2	48	0.041666666666666664	0.01039683756530819	false
5	154417749	+	1	38	0.02631578947368421	0.11423941393187867	false
5	154417903	+	2	46	0.043478260869565216	0.00957983364631378	false
5	154446160	+	1	68	0.014705882352941176	0.19513322997775615	false
5	154816774	+	2	48	0.041666666666666664	0.01039683756530819	false
5	155017207	+	0	53	0.0	1.0	false
5	157315055	+	2	38	0.05263157894736842	0.00661736045086068	false
5	157333365	+	2	36	0.05555555555555555	0.0059552565795870085	false
5	157339091	+	1	45	0.022222222222222223	0.133813384107304	false
5	157389257	+	1	33	0.030303030303030304	0.09998777104044453	false
5	157390590	+	1	53	0.018867924528301886	0.15565453638829888	false
5	157390602	+	1	54	0.018518518518518517	0.15834566893629695	false
5	157392880	+	1	53	0.018867924528301886	0.15565453638829888	false
5	160119189	-	1	28	0.03571428571428571	0.08550682315587835	false
5	160427856	+	4	182	0.02197802197802198	0.0029099488634415746	false
5	168291861	+	1	18	0.05555555555555555	0.05584219522933631	false
5	168292029	+	0	53	0.0	1.0	false
5	168292069	+	1	41	0.024390243902439025	0.12268184618175153	false
5	168579351	-	6	125	0.048	3.554878672028523e-6	true
5	169599114	+	2	51	0.0392156862745098	0.011677934550777697	false
5	169601805	+	2	48	0.041666666666666664	0.01039683756530819	false
5	169604238	+	2	45	0.044444444444444446	0.00918260530819497	false
5	171309301	+	1	49	0.02040816326530612	0.14480368349122966	false
5	171311770	+	1	35	0.02857142857142857	0.10571574015977869	false
5	171406725	+	1	15	0.06666666666666667	0.04675656504458086	false
5	171861702	-	3	66	0.045454545454545456	0.0012751965353915238	false
5	171910755	-	1	78	0.01282051282051282	0.22042145313548034	false
5	172055703	-	1	52	0.019230769230769232	0.15295479912679358	false
5	172082425	-	1	64	0.015625	0.18478972568995794	false
5	172105671	-	0	74	0.0	1.0	false
5	172209756	-	2	45	0.044444444444444446	0.00918260530819497	false
5	172211303	-	0	57	0.0	1.0	false
5	172338031	-	2	41	0.04878048780487805	0.007670073042121475	false
5	172338142	-	2	33	0.06060606060606061	0.005022748290172466	false
5	172338557	-	3	65	0.046153846153846156	0.0012201203142920105	false
5	172339079	-	1	40	0.025	0.11987668098322397	false
5	172362861	-	0	35	0.0	1.0	false
5	172768371	-	2	57	0.03508771929824561	0.014435203351747592	false
5	172770010	-	0	35	0.0	1.0	false
5	172976050	+	1	16	0.0625	0.049794781680459865	false
5	173034556	+	2	36	0.05555555555555555	0.0059552565795870085	false
5	173034593	+	2	37	0.05405405405405406	0.006282301882850133	false
5	173164216	+	4	72	0.05555555555555555	0.00008930223213052352	true
5	173315635	-	1	49	0.02040816326530612	0.14480368349122966	false
5	173317746	-	0	84	0.0	1.0	false
5	176345308	+	1	54	0.018518518518518517	0.15834566893629695	false
5	176389544	+	58	1075	0.053953488372093024	3.829654561311049e-50	true
5	176416412	-	1	50	0.02	0.14752940032334289	false
5	176416559	-	1	39	0.02564102564102564	0.11706254645953564	false
5	176507979	+	33	143	0.23076923076923078	8.148004751761927e-51	true
5	176527140	-	0	38	0.0	1.0	false
5	176528637	-	2	88	0.022727272727272728	0.03245387862174795	false
5	176596873	-	2	40	0.05	0.007311300035691233	false
5	176599464	-	0	56	0.0	1.0	false
5	176658128	+	1	42	0.023809523809523808	0.12547807064251995	false
5	177092726	+	0	60	0.0	1.0	false
5	177093251	+	1	21	0.047619047619047616	0.06484122772789003	false
5	177095717	+	1	45	0.022222222222222223	0.133813384107304	false
5	177097295	+	3	48	0.0625	0.0005030180051706317	true
5	177097740	+	1	41	0.024390243902439025	0.12268184618175153	false
5	177097802	+	36	68	0.5294117647058824	3.044564650366961e-71	true
5	177097884	+	0	50	0.0	1.0	false
5	177209667	+	1	69	0.014492753623188406	0.1976985344117302	false
5	177211208	+	2	67	0.029850746268656716	0.019583449087898948	false
5	177269761	+	1	45	0.022222222222222223	0.133813384107304	false
5	177291967	+	1	41	0.024390243902439025	0.12268184618175153	false
5	177295680	+	2	54	0.037037037037037035	0.013024511344399355	false
